Zm,Theta,Error,Real,Prior,Likelihood,Grid,Mu,Id,Regression,adjusted,zeros
6.096636706629456,5.409993422457455,4.80620485627848,0.0005650803325480023,0.0019222443287765156,0.09799849561940112,-1.0940470235117559,1.2904318503509755,382,5.892294511806571,1.462968164264037,0.0
2.433249833464012,2.892928712097738,1.1428179831130365,0.000577946296326794,0.0019369443731279427,0.09829086462766891,-1.0890445222611305,1.2904318503509755,383,2.883791763524964,1.9544062021859272,0.0
5.938606648912736,5.277967320226119,4.648174798561761,0.0005910830090472761,0.0019517446229782285,0.09858348912517477,-1.0840420210105053,1.2904318503509755,384,5.762514644319891,1.4607219295193805,0.0
7.836144402454941,8.70186306522352,6.545712552103966,0.0006044956274004724,0.0019666456581053926,0.0988763662056373,-1.0790395197598799,1.2904318503509755,385,7.320839698197437,3.3262926206392365,0.0
6.638633422849892,4.78417828661051,5.348201572498917,0.0006181893937675844,0.001981648060816883,0.09916949294938411,-1.0740370185092547,1.2904318503509755,386,6.337401366955569,0.39204617326809466,0.0
6.661687319601869,4.537353834939895,5.371255469250894,0.0006321696373684041,0.0019967524159542945,0.0994628664233853,-1.0690345172586293,1.2904318503509755,387,6.356334041591975,0.12628904696107401,0.0
6.337704906596561,6.164056862955773,5.047273056245586,0.000646441775419262,0.0020119593108979717,0.09975648368128728,-1.064032016008004,1.2904318503509755,388,6.090268235913318,2.019057880655608,0.0
2.371978688093086,4.010628800546966,1.0815468377421105,0.0006610113143004992,0.0020272693355716355,0.10005034176344728,-1.0590295147573787,1.2904318503509755,389,2.833473733892589,3.1224243202675304,0.0
5.98261810697781,5.552629669350919,4.692186256626835,0.0006758838507333872,0.0020426830824469126,0.10034443769696828,-1.0540270135067533,1.2904318503509755,390,5.798658408854989,1.6992405141090838,0.0
3.37077617004543,2.3503397356333453,2.080344319694454,0.0006910650729664527,0.0020582011465478554,0.10063876849573439,-1.0490245122561281,1.2904318503509755,391,3.6537215191978647,0.6418874700486337,0.0
4.066969610140084,4.747427788141506,2.7765377597891083,0.0007065607619711464,0.002073824125455394,0.10093333116044696,-1.0440220110055027,1.2904318503509755,392,4.22546017262886,2.4672368691257995,0.0
4.1509131025536465,4.799758918883753,2.8604812522026712,0.0007223767926467833,0.002089552619311746,0.10122812267866102,-1.0390195097548773,1.2904318503509755,393,4.294397534794036,2.45063063770287,0.0
8.792169152878774,9.072036428077672,7.501737302527799,0.0007385191350347207,0.0021053872308247914,0.10152314002482218,-1.0340170085042522,1.2904318503509755,394,8.105961004970608,2.9113446767202165,0.0
3.4905718268966885,3.8217668026341167,2.200139976545713,0.000754993855541657,0.0021213285652723875,0.10181838016030441,-1.0290145072536268,1.2904318503509755,395,3.752101945657654,2.0149341105896155,0.0
7.348830879946448,7.179519268727255,6.058399029595472,0.0007718071181720237,0.0021373772305066383,0.10211384003344785,-1.0240120060030016,1.2904318503509755,396,6.920640613989116,2.204147908351292,0.0
4.501958412703314,4.853502279536574,3.211526562352339,0.0007889651857693529,0.002153533836958122,0.1024095165795976,-1.0190095047523762,1.2904318503509755,397,4.582688347891828,2.2160831852578986,0.0
7.18238335226043,5.470140145998846,5.891951501909455,0.0008064744212665731,0.0021697989976400558,0.10270540672114264,-1.0140070035017508,1.2904318503509755,398,6.783948022727149,0.6314613768848503,0.0
5.973240530325974,6.215391559502385,4.682808679974999,0.0008243412889451116,0.0021861733281524336,0.10300150736755553,-1.0090045022511256,1.2904318503509755,399,5.790957211546036,2.3697036015695017,0.0
5.177178318524215,4.899873339964314,3.8867464681732393,0.0008425723557027589,0.0022026574466860777,0.1032978154154326,-1.0040020010005002,1.2904318503509755,400,5.137202793864427,1.7079397997130399,0.0
0.685765425842517,2.1576686008178676,-0.6046664245084585,0.0008611742923301405,0.0022192519740266863,0.1035943277485344,-0.9989994997498749,1.2904318503509755,401,1.448695819545177,2.654242034885844,0.0
8.327931280445588,6.7935945600159835,7.037499430094613,0.0008801538747957616,0.0022359575335587894,0.10389104123782714,-0.9939969984992496,1.2904318503509755,402,7.72471245999648,1.0141513536326565,0.0
6.6343851903403435,7.26813785032836,5.343953339989368,0.0008995179855394674,0.002252774751269676,0.10418795274152409,-0.9889944972486243,1.2904318503509755,403,6.333912568304807,2.879494535636706,0.0
3.2636172125479597,4.635671417679124,1.9731853621969841,0.0009192736147742416,0.0022697042557532653,0.10448505910512806,-0.983991995997999,1.2904318503509755,404,3.565718796772984,3.015221874519293,0.0
4.743815255139289,5.4432991706307465,3.4533834047883136,0.0009394278617962153,0.0022867466782139087,0.104782357161474,-0.9789894947473737,1.2904318503509755,405,4.78130973306118,2.6072586911827194,0.0
2.5526803451698235,2.518764718120449,1.262248494818848,0.0009599879363027805,0.0023039026524701704,0.1050798437307722,-0.9739869934967483,1.2904318503509755,406,2.981872319888683,1.4821616518449188,0.0
5.851539341707939,4.832047192736256,4.561107491356964,0.0009809611597186851,0.0023211728149585176,0.10537751562065212,-0.968984492246123,1.2904318503509755,407,5.691011895066228,1.0863045512831806,0.0
8.073857739860065,8.881607895958158,6.78342588950909,0.0010023549665299526,0.002338557804736986,0.10567536962620673,-0.9639819909954978,1.2904318503509755,408,7.516058290622144,3.310818858949167,0.0
5.738765525753088,6.067387660090775,4.448333675402113,0.0010241769056255588,0.0023560582634887823,0.10597340253003719,-0.9589794897448725,1.2904318503509755,409,5.598398052471654,2.414258861232274,0.0
3.282613920432911,4.707122798120521,1.9921820700819353,0.0010464346416466542,0.0023736748355258144,0.10627161110229821,-0.9539769884942472,1.2904318503509755,410,3.5813195645485134,3.0710724871851602,0.0
9.055631819297094,8.403695692506323,7.765199968946119,0.0010691359563432376,0.0023914081677921905,0.10656999210074398,-0.9489744872436218,1.2904318503509755,411,8.3223258562494,2.026639089870077,0.0
5.166235822483871,5.906317845645832,3.8758039721328954,0.0010922887499381236,0.0024092589098676453,0.10686854227077436,-0.9439719859929965,1.2904318503509755,412,5.12821642945624,2.723370669802746,0.0
3.51788987750011,4.038017024068398,2.227458027149135,0.0011159010424980607,0.002427227713970914,0.10716725834548198,-0.9389694847423712,1.2904318503509755,413,3.774536494113378,2.208749783568173,0.0
6.94190472341292,5.7633726289369385,5.651472873061945,0.0011399809753117995,0.0024453152349630477,0.1074661370456993,-0.9339669834917459,1.2904318503509755,414,6.586458475256672,1.12218340729342,0.0
6.204889964085113,6.136534876143475,4.914458113734137,0.0011645368122750156,0.0024635221303506774,0.10776517508004689,-0.9289644822411206,1.2904318503509755,415,5.98119591202488,2.1006082177317484,0.0
2.4786362374587467,3.866572648495138,1.1882043871077712,0.0011895769412818716,0.002481849060289204,0.1080643691449816,-0.9239619809904952,1.2904318503509755,416,2.921064682242062,2.890777219866229,0.0
4.931722380818547,5.572858090017048,3.641290530467572,0.0012151098756230463,0.00250029668758595,0.10836371592484556,-0.9189594797398699,1.2904318503509755,417,4.935625704483349,2.5825016391468525,0.0
4.909207345756429,5.591563072277386,3.618775495405454,0.0012411442553900884,0.002518865677703225,0.1086632120919157,-0.9139569784892446,1.2904318503509755,418,4.917135562107665,2.6196967637828736,0.0
2.2459171042178245,2.611392056221516,0.955485253866849,0.0012676888488858647,0.002537556698761362,0.10896285430645362,-0.9089544772386193,1.2904318503509755,419,2.729947506750286,1.8267138030843828,0.0
4.649948512014257,4.461034960397327,3.3595166616632817,0.0012947525540409413,0.0025563704215416645,0.10926263921675619,-0.903951975987994,1.2904318503509755,420,4.704223046767551,1.7020811672429286,0.0
4.294519569635588,4.724673191564952,3.0040877192846125,0.0013223443998357117,0.0025753075194892977,0.10956256345920636,-0.8989494747373686,1.2904318503509755,421,4.41233223998495,2.257610205193154,0.0
8.002419379397443,7.481856325791876,6.711987529046468,0.0013504735477280244,0.002594368668716145,0.10986262365832491,-0.8939469734867433,1.2904318503509755,422,7.457390584691642,1.969734994713387,0.0
5.768935760600251,5.226051868973987,4.478503910249276,0.001379149293086157,0.0026135545480035606,0.11016281642682228,-0.888944472236118,1.2904318503509755,423,5.623174915412029,1.5481462071751104,0.0
6.7255497563126925,6.565418865871414,5.435117905961717,0.0014083810666268978,0.0026328658388050847,0.11046313836565126,-0.8839419709854928,1.2904318503509755,424,6.408780131237553,2.1019079882470137,0.0
6.844076126712042,5.749999424168462,5.553644276361067,0.0014381784358585123,0.0026523032252490928,0.11076358606405992,-0.8789394697348675,1.2904318503509755,425,6.5061181748120145,1.1891505029696008,0.0
3.910983536334624,3.1452209523114796,2.6205516859836484,0.0014685511065283654,0.0026718673941413707,0.11106415609964525,-0.8739369684842421,1.2904318503509755,426,4.097358896955541,0.9931313089690921,0.0
7.334620286389118,7.172622678689775,6.044188436038143,0.0014995089240750206,0.0026915590349676256,0.11136484503840713,-0.8689344672336168,1.2904318503509755,427,6.908970372419735,2.2089215598831933,0.0
5.8168848551318195,5.722010444033163,4.526453004780844,0.00153106187508449,0.0027113788398959514,0.11166564943480302,-0.8639319659829915,1.2904318503509755,428,5.662552406152228,2.004727291494088,0.0
1.9563446985239317,1.9507877019812745,0.6659128481729562,0.0015632200887504698,0.002731327503779198,0.11196656583180306,-0.8589294647323662,1.2904318503509755,429,2.492140414974629,1.4039165406197989,0.0
7.210655361598893,5.934021089661583,5.920223511247918,0.0015959938383382864,0.0027514057241572977,0.11226759076094556,-0.8539269634817409,1.2904318503509755,430,6.807165995804809,1.0721243474699271,0.0
5.738749039073008,4.0275134846515375,4.448317188722033,0.0016293935426522834,0.0027716142012595094,0.11256872074239319,-0.8489244622311155,1.2904318503509755,431,5.598384513027406,0.37439822523728505,0.0
6.245513740997852,4.446055291019087,4.955081890646877,0.001663429767506387,0.002791953638006605,0.1128699522849896,-0.8439219609804902,1.2904318503509755,432,6.014557593091873,0.3767669515403673,0.0
6.410495129419357,5.687645619710835,5.120063279068382,0.0016981132271976433,0.0028124247400129693,0.11317128188631649,-0.8389194597298649,1.2904318503509755,433,6.150046138982887,1.4828687343411016,0.0
1.3627708787500556,1.0034889900198314,0.07233902839908013,0.001733454785982363,0.002833028215588667,0.11347270603275131,-0.8339169584792396,1.2904318503509755,434,2.0046766198787322,0.9440816237542524,0.0
6.485727232199409,5.766011312082766,5.1952953818484335,0.001769465459554622,0.002853764775741407,0.11377422119952527,-0.8289144572286143,1.2904318503509755,435,6.21182940015869,1.499451165537229,0.0
3.3978571616460003,3.7966974803375404,2.1074253112950245,0.0018061564165269134,0.0028746351341784365,0.11407582385078217,-0.8239119559779889,1.2904318503509755,436,3.67596138642382,2.0660053475268736,0.0
1.1891151039865586,2.4776540692171154,-0.1013167463644169,0.0018435389799125142,0.002895640007308389,0.11437751043963734,-0.8189094547273637,1.2904318503509755,437,1.8620643614088748,2.5608589614213937,0.0
4.890410165421937,5.577536395312176,3.5999783150709614,0.0018816246286093843,0.0029167801142430437,0.11467927740823741,-0.8139069534767384,1.2904318503509755,438,4.901698653407001,2.621106995518328,0.0
7.98252537143397,7.091263145522817,6.692093521082994,0.0019204249988852187,0.002938056176799018,0.11498112118782043,-0.8089044522261131,1.2904318503509755,439,7.441052922384977,1.5954794767509926,0.0
3.8324592440461607,3.548623101344328,2.542027393695185,0.0019599518858634,0.0029594689194993615,0.11528303819877651,-0.8039019509754878,1.2904318503509755,440,4.032871973423879,1.4610203815336016,0.0
5.810972093994505,4.762749218128473,4.52054024364353,0.002000217245009481,0.002981019069575142,0.11558502485070887,-0.7988994497248624,1.2904318503509755,441,5.6576966377751985,1.0503218339664273,0.0
9.078774414753102,7.9589530126324615,7.788342564402127,0.002041233193617867,0.0030027073569668878,0.11588707754249573,-0.7938969484742371,1.2904318503509755,442,8.341331373395779,1.5628908928498353,0.0
4.5251817216534445,4.426426963200584,3.234749871302469,0.0020830120122984387,0.0030245345143259865,0.11618919266235214,-0.7888944472236118,1.2904318503509755,443,4.601760149811643,1.769936067002095,0.0
5.480210612051443,6.428100790767234,4.189778761700468,0.0021255661464626738,0.0030465012770160183,0.11649136658789283,-0.7838919459729865,1.2904318503509755,444,5.38606362114227,2.9873064232381163,0.0
4.623214712345844,4.1960277714834415,3.3327828619948683,0.0021689082078089872,0.0030686083831139924,0.11679359568619528,-0.7788894447223612,1.2904318503509755,445,4.6822683058245245,1.45902871927207,0.0
0.832148523602983,2.178652979828887,-0.45828332674799255,0.0022130509758069143,0.0030908565734115213,0.1170958763138634,-0.7738869434717359,1.2904318503509755,446,1.568910791963256,2.555011441478784,0.0
4.122460651390556,3.588427407480089,2.8320288010395807,0.0022580073991797967,0.0031132465914159024,0.11739820481709151,-0.7688844422211105,1.2904318503509755,447,4.271031376513968,1.2626652845792736,0.0
5.511490774982792,5.896957446873908,4.221058924631817,0.0023037905973855243,0.003135779183351154,0.11770057753172909,-0.7638819409704852,1.2904318503509755,448,5.411751996245374,2.430474704241687,0.0
6.260794021521489,5.622790916449385,4.970362171170514,0.0023504138620951062,0.0031584550981589446,0.11800299078334588,-0.7588794397198599,1.2904318503509755,449,6.027106299396036,1.5409538706665025,0.0
3.603040998634109,3.245032002742559,2.3126091482831335,0.0023978906586685383,0.003181275087499445,0.11830544088729733,-0.7538769384692346,1.2904318503509755,450,3.844465603656083,1.3458356526996291,0.0
4.908898600612856,5.38893726725815,3.618466750261881,0.002446234627627625,0.003204239905752117,0.11860792414879087,-0.7488744372186094,1.2904318503509755,451,4.916882009686063,2.4173245111852406,0.0
7.319200220532347,6.380981171237522,6.028768370181372,0.0024954595861254544,0.0032273503100164083,0.11891043686295236,-0.743871935967984,1.2904318503509755,452,6.896306869460603,1.4299435553900723,0.0
7.982372051432958,8.958344637950514,6.691940201081983,0.002545579529411949,0.0032506070601123825,0.11921297531489322,-0.7388694347173587,1.2904318503509755,453,7.44092701058249,3.4626868809811775,0.0
5.904664854708265,4.655150216746749,4.61423300435729,0.002596608632295232,0.003274010918581239,0.11951553577977785,-0.7338669334667334,1.2904318503509755,454,5.734640443564915,0.8657790267949874,0.0
5.590663266001223,5.690181578821996,4.300231415650248,0.0026485612505983257,0.003297562650685797,0.11981811452289183,-0.7288644322161081,1.2904318503509755,455,5.476771243478587,2.1586795889565615,0.0
4.518745077998442,3.694957066831692,3.228313227647467,0.002701451922610757,0.003321263024410852,0.12012070779971028,-0.7238619309654828,1.2904318503509755,456,4.596474150599375,1.0437521698454697,0.0
9.58466203987572,8.382978214871322,8.294230189524745,0.0027552953705346356,0.003345112810463471,0.12042331185596689,-0.7188594297148574,1.2904318503509755,457,8.756784166998209,1.5714633014862667,0.0
3.8097424546230423,4.512760428984905,2.519310604272067,0.0028101065019248083,0.0033691127822732107,0.12072592292772343,-0.7138569284642321,1.2904318503509755,458,4.014216143237828,2.4438135393602294,0.0
5.583597397029927,5.31230002290539,4.293165546678952,0.002865900411122583,0.0033932637159922356,0.12102853724143964,-0.7088544272136068,1.2904318503509755,459,5.470968502202514,1.786600774316029,0.0
5.798610262003314,5.881934119205987,4.508178411652339,0.0029226923806825963,0.0034175663904953634,0.12133115101404374,-0.7038519259629815,1.2904318503509755,460,5.647544664531063,2.1796587082880765,0.0
